Date,Open,High,Low,Close,Adj Close,Volume
2021-11-10,1.235200047492981,1.2386200428009033,1.2323600053787231,1.235260009765625,1.235260009765625,0
2021-11-11,1.231220006942749,1.2368700504302979,1.2291300296783447,1.230870008468628,1.230870008468628,0
2021-11-12,1.231220006942749,1.2372499704360962,1.231220006942749,1.2310800552368164,1.2310800552368164,0
2021-11-15,1.2357100248336792,1.239240050315857,1.2335000038146973,1.2356799840927124,1.2356799840927124,0
2021-11-16,1.240689992904663,1.2490899562835693,1.2400000095367432,1.2406699657440186,1.2406699657440186,0
2021-11-17,1.2489500045776367,1.2552000284194946,1.2483700513839722,1.2489500045776367,1.2489500045776367,0
2021-11-18,1.2524900436401367,1.254349946975708,1.2474000453948975,1.2523599863052368,1.2523599863052368,0
2021-11-19,1.2495100498199463,1.25163996219635,1.241379976272583,1.249619960784912,1.249619960784912,0
2021-11-22,1.2482800483703613,1.2505600452423096,1.2450000047683716,1.2483400106430054,1.2483400106430054,0
2021-11-23,1.2493699789047241,1.2496999502182007,1.2438299655914307,1.249400019645691,1.249400019645691,0
2021-11-24,1.2483799457550049,1.2519400119781494,1.246709942817688,1.2483899593353271,1.2483899593353271,0
2021-11-25,1.245069980621338,1.2468600273132324,1.242400050163269,1.2449599504470825,1.2449599504470825,0
2021-11-26,1.2452900409698486,1.2453700304031372,1.2288999557495117,1.2449699640274048,1.2449699640274048,0
2021-11-29,1.2330600023269653,1.2367199659347534,1.2292499542236328,1.2330399751663208,1.2330399751663208,0
2021-11-30,1.228760004043579,1.2298799753189087,1.2188400030136108,1.228600025177002,1.228600025177002,0
2021-12-01,1.222409963607788,1.2276999950408936,1.2217700481414795,1.2224199771881104,1.2224199771881104,0
2021-12-02,1.222309947013855,1.2272700071334839,1.2214000225067139,1.2222800254821777,1.2222800254821777,0
2021-12-03,1.2233699560165405,1.2242200374603271,1.2151199579238892,1.2232099771499634,1.2232099771499634,0
2021-12-06,1.2154300212860107,1.2267199754714966,1.2153300046920776,1.2156200408935547,1.2156200408935547,0
2021-12-07,1.2275700569152832,1.2289299964904785,1.2237999439239502,1.2272000312805176,1.2272000312805176,0
2021-12-08,1.2244600057601929,1.2251800298690796,1.2170000076293945,1.2244900465011597,1.2244900465011597,0
2021-12-09,1.2154899835586548,1.2224199771881104,1.214400053024292,1.2153899669647217,1.2153899669647217,0
2021-12-10,1.221619963645935,1.22298002243042,1.217560052871704,1.2214900255203247,1.2214900255203247,0
2021-12-13,1.2212200164794922,1.225659966468811,1.2188800573349,1.2210400104522705,1.2210400104522705,0
2021-12-14,1.218649983406067,1.2233799695968628,1.2160999774932861,1.2187000513076782,1.2187000513076782,0
2021-12-15,1.222640037536621,1.2276099920272827,1.2216999530792236,1.2225300073623657,1.2225300073623657,0
2021-12-16,1.2260700464248657,1.2358399629592896,1.2240099906921387,1.2259199619293213,1.2259199619293213,0
2021-12-17,1.2243200540542603,1.2258000373840332,1.219599962234497,1.2239500284194946,1.2239500284194946,0
2021-12-20,1.2216099500656128,1.2225300073623657,1.2152999639511108,1.2213599681854248,1.2213599681854248,0
2021-12-21,1.2174299955368042,1.2258000373840332,1.2161699533462524,1.2174500226974487,1.2174500226974487,0
2021-12-22,1.2248300313949585,1.2296799421310425,1.223870038986206,1.2245999574661255,1.2245999574661255,0
2021-12-23,1.22747004032135,1.2369799613952637,1.226199984550476,1.2272700071334839,1.2272700071334839,0
2021-12-24,1.2310899496078491,1.2327200174331665,1.2269099950790405,1.2315000295639038,1.2315000295639038,0
2021-12-27,1.2312300205230713,1.2345099449157715,1.2300000190734863,1.2315000295639038,1.2315000295639038,0
2021-12-28,1.2324199676513672,1.2347899675369263,1.2308000326156616,1.2324199676513672,1.2324199676513672,0
2021-12-29,1.231619954109192,1.234570026397705,1.2308000326156616,1.231850028038025,1.231850028038025,0
2021-12-30,1.2334699630737305,1.2362600564956665,1.2328200340270996,1.2332700490951538,1.2332700490951538,0
2021-12-31,1.2334200143814087,1.2353999614715576,1.2282999753952026,1.2330700159072876,1.2330700159072876,0
2022-01-03,1.2331000566482544,1.2374099493026733,1.2318999767303467,1.2331299781799316,1.2331299781799316,0
2022-01-04,1.2381199598312378,1.2411500215530396,1.2355999946594238,1.238010048866272,1.238010048866272,0
2022-01-05,1.2395399808883667,1.2433899641036987,1.2378699779510498,1.2394499778747559,1.2394499778747559,0
2022-01-06,1.2435400485992432,1.2450599670410156,1.2400699853897095,1.2434300184249878,1.2434300184249878,0
2022-01-07,1.2468199729919434,1.2502199411392212,1.2460099458694458,1.2468600273132324,1.2468600273132324,0
2022-01-10,1.248729944229126,1.2558200359344482,1.2482999563217163,1.248810052871704,1.248810052871704,0
2022-01-11,1.2589099407196045,1.260849952697754,1.2575000524520874,1.2589999437332153,1.2589999437332153,0
2022-01-12,1.2588000297546387,1.2600899934768677,1.2509100437164307,1.258870005607605,1.258870005607605,0
2022-01-13,1.2529100179672241,1.25586998462677,1.2487000226974487,1.2526999711990356,1.2526999711990356,0
2022-01-14,1.2491899728775024,1.2516599893569946,1.247040033340454,1.249269962310791,1.249269962310791,0
2022-01-17,1.250249981880188,1.2514300346374512,1.247040033340454,1.2503600120544434,1.2503600120544434,0
2022-01-18,1.2472000122070312,1.2486499547958374,1.2431999444961548,1.247249960899353,1.247249960899353,0
2022-01-19,1.2471799850463867,1.2502399682998657,1.2443000078201294,1.2470899820327759,1.2470899820327759,0
2022-01-20,1.2459499835968018,1.2497199773788452,1.2448999881744385,1.24590003490448,1.24590003490448,0
2022-01-21,1.2466399669647217,1.246690034866333,1.2342100143432617,1.2465900182724,1.2465900182724,0
2022-01-24,1.236780047416687,1.2390600442886353,1.2288600206375122,1.2369999885559082,1.2369999885559082,0
2022-01-25,1.232890009880066,1.2410999536514282,1.2318799495697021,1.2328599691390991,1.2328599691390991,0
2022-01-26,1.2396700382232666,1.2454999685287476,1.2384999990463257,1.2395999431610107,1.2395999431610107,0
2022-01-27,1.2442599534988403,1.2483899593353271,1.2411199808120728,1.2443000078201294,1.2443000078201294,0
2022-01-28,1.2459700107574463,1.2507400512695312,1.2439099550247192,1.246000051498413,1.246000051498413,0
2022-01-31,1.2480599880218506,1.254889965057373,1.2473499774932861,1.2479300498962402,1.2479300498962402,0
2022-02-01,1.2462600469589233,1.2472599744796753,1.2415000200271606,1.246340036392212,1.246340036392212,0
2022-02-02,1.2453800439834595,1.247630000114441,1.2447799444198608,1.2454999685287476,1.2454999685287476,0
2022-02-03,1.2465499639511108,1.2559599876403809,1.2455999851226807,1.2464100122451782,1.2464100122451782,0
2022-02-04,1.251420021057129,1.2533700466156006,1.248420000076294,1.2514699697494507,1.2514699697494507,0
2022-02-07,1.252079963684082,1.2532800436019897,1.2467999458312988,1.2518999576568604,1.2518999576568604,0
2022-02-08,1.2497199773788452,1.2533799409866333,1.2490400075912476,1.2494900226593018,1.2494900226593018,0
2022-02-09,1.2531100511550903,1.2547999620437622,1.2499200105667114,1.253059983253479,1.253059983253479,0
2022-02-10,1.2507699728012085,1.2590500116348267,1.2496999502182007,1.2506400346755981,1.2506400346755981,0
2022-02-11,1.2543400526046753,1.259600043296814,1.253999948501587,1.2542099952697754,1.2542099952697754,0
2022-02-14,1.2547500133514404,1.2548199892044067,1.2470699548721313,1.2547099590301514,1.2547099590301514,0
2022-02-15,1.2509000301361084,1.2557499408721924,1.2486900091171265,1.250980019569397,1.250980019569397,0
2022-02-16,1.2530699968338013,1.255910038948059,1.2511999607086182,1.2530200481414795,1.2530200481414795,0
2022-02-17,1.2519899606704712,1.255329966545105,1.2501599788665771,1.2520999908447266,1.2520999908447266,0
2022-02-18,1.2518999576568604,1.2568800449371338,1.249899983406067,1.25246000289917,1.25246000289917,0
2022-02-21,1.2515499591827393,1.254040002822876,1.245300054550171,1.2516499757766724,1.2516499757766724,0
2022-02-22,1.2450900077819824,1.2533199787139893,1.2427699565887451,1.2447400093078613,1.2447400093078613,0
2022-02-23,1.2522200345993042,1.2544900178909302,1.2431000471115112,1.2522000074386597,1.2522000074386597,0
2022-02-24,1.2427300214767456,1.2437900304794312,1.230239987373352,1.2426400184631348,1.2426400184631348,0
2022-02-25,1.2378499507904053,1.245069980621338,1.23649001121521,1.2376999855041504,1.2376999855041504,0
2022-02-28,1.2390600442886353,1.2403600215911865,1.2303999662399292,1.2390799522399902,1.2390799522399902,0
2022-03-01,1.2314800024032593,1.233299970626831,1.2233699560165405,1.2312999963760376,1.2312999963760376,0
2022-03-02,1.2244900465011597,1.2319600582122803,1.2196400165557861,1.2248400449752808,1.2248400449752808,0
2022-03-03,1.233180046081543,1.2343699932098389,1.2259800434112549,1.2330600023269653,1.2330600023269653,0
2022-03-04,1.2252800464630127,1.2267800569534302,1.2126599550247192,1.2249399423599243,1.2249399423599243,0
2022-03-07,1.2157200574874878,1.220870018005371,1.212730050086975,1.2156200408935547,1.2156200408935547,0
2022-03-08,1.2133899927139282,1.2200299501419067,1.2115399837493896,1.2133599519729614,1.2133599519729614,0
2022-03-09,1.2177799940109253,1.2232199907302856,1.2168999910354614,1.2175500392913818,1.2175500392913818,0
2022-03-10,1.221750020980835,1.2264000177383423,1.2168999910354614,1.2215499877929688,1.2215499877929688,0
2022-03-11,1.2176300287246704,1.2225199937820435,1.215880036354065,1.217650055885315,1.217650055885315,0
2022-03-14,1.2197599411010742,1.2226999998092651,1.2165100574493408,1.219789981842041,1.219789981842041,0
2022-03-15,1.220579981803894,1.2315499782562256,1.220579981803894,1.2207200527191162,1.2207200527191162,0
2022-03-16,1.2270699739456177,1.2351000308990479,1.225790023803711,1.22707998752594,1.22707998752594,0
2022-03-17,1.2371100187301636,1.2414900064468384,1.229099988937378,1.2369099855422974,1.2369099855422974,0
2022-03-18,1.231660008430481,1.2337499856948853,1.226539969444275,1.2315599918365479,1.2315599918365479,0
2022-03-21,1.2277400493621826,1.229599952697754,1.2217400074005127,1.2276500463485718,1.2276500463485718,0
2022-03-22,1.2298099994659424,1.2366399765014648,1.228700041770935,1.2297500371932983,1.2297500371932983,0
2022-03-23,1.2382999658584595,1.2418800592422485,1.2299200296401978,1.2381700277328491,1.2381700277328491,0
2022-03-24,1.2290300130844116,1.2325299978256226,1.226199984550476,1.229099988937378,1.229099988937378,0
2022-03-25,1.2262300252914429,1.2282899618148804,1.2199100255966187,1.2264200448989868,1.2264200448989868,0
2022-03-28,1.2265000343322754,1.2332500219345093,1.2218899726867676,1.2265000343322754,1.2265000343322754,0
2022-03-29,1.2232099771499634,1.228600025177002,1.220900058746338,1.2232099771499634,1.2232099771499634,0
2022-03-30,1.2190099954605103,1.2201800346374512,1.2140100002288818,1.2190099954605103,1.2190099954605103,0
2022-03-31,1.2123899459838867,1.2157200574874878,1.2101000547409058,1.2123899459838867,1.2123899459838867,0
2022-04-01,1.2136199474334717,1.2153899669647217,1.2098000049591064,1.2136199474334717,1.2136199474334717,0
2022-04-04,1.2131999731063843,1.2166600227355957,1.2119799852371216,1.2131999731063843,1.2131999731063843,0
2022-04-05,1.2144900560379028,1.2191200256347656,1.2130999565124512,1.2144900560379028,1.2144900560379028,0
2022-04-06,1.2155100107192993,1.2228399515151978,1.2153600454330444,1.2155100107192993,1.2155100107192993,0
2022-04-07,1.219290018081665,1.2215100526809692,1.2176599502563477,1.219290018081665,1.219290018081665,0
2022-04-08,1.2211500406265259,1.2219899892807007,1.2152999639511108,1.2211500406265259,1.2211500406265259,0
2022-04-11,1.2173999547958374,1.2188199758529663,1.2129100561141968,1.2173999547958374,1.2173999547958374,0
2022-04-12,1.2129000425338745,1.2155799865722656,1.211459994316101,1.2129000425338745,1.2129000425338745,0
2022-04-13,1.2125699520111084,1.220479965209961,1.2102999687194824,1.2125699520111084,1.2125699520111084,0
2022-04-14,1.2252000570297241,1.2304799556732178,1.2249000072479248,1.2252000570297241,1.2252000570297241,0
2022-04-15,1.2318799495697021,1.2336499691009521,1.2293000221252441,1.2318799495697021,1.2318799495697021,0
2022-04-18,1.2303999662399292,1.230679988861084,1.2270900011062622,1.2303999662399292,1.2303999662399292,0
2022-04-19,1.2288899421691895,1.2363200187683105,1.2274399995803833,1.2288899421691895,1.2288899421691895,0
2022-04-20,1.238860011100769,1.2410600185394287,1.2340099811553955,1.238860011100769,1.238860011100769,0
2022-04-21,1.2402900457382202,1.243839979171753,1.2363300323486328,1.2402900457382202,1.2402900457382202,0
2022-04-22,1.2421799898147583,1.243090033531189,1.2291699647903442,1.2421799898147583,1.2421799898147583,0
2022-04-25,1.2259800434112549,1.2273000478744507,1.2157100439071655,1.2259800434112549,1.2259800434112549,0
2022-04-26,1.220729947090149,1.2239400148391724,1.2111999988555908,1.220729947090149,1.220729947090149,0
2022-04-27,1.2107199430465698,1.2189799547195435,1.2101000547409058,1.2107199430465698,1.2107199430465698,0
2022-04-28,1.2147200107574463,1.218250036239624,1.2080999612808228,1.2147200107574463,1.2147200107574463,0
2022-04-29,1.2111200094223022,1.2221200466156006,1.2109999656677246,1.2111200094223022,1.2111200094223022,0
2022-05-02,1.2247200012207031,1.2253999710083008,1.2207000255584717,1.2247200012207031,1.2247200012207031,0
2022-05-03,1.2218199968338013,1.227720022201538,1.2201299667358398,1.2218199968338013,1.2218199968338013,0
2022-05-04,1.2233699560165405,1.2288899421691895,1.2208000421524048,1.2233699560165405,1.2233699560165405,0
2022-05-05,1.227810025215149,1.229099988937378,1.2116600275039673,1.227810025215149,1.227810025215149,0
2022-05-06,1.2179399728775024,1.220270037651062,1.2107800245285034,1.2179399728775024,1.2179399728775024,0
2022-05-09,1.2193800210952759,1.2283200025558472,1.2174999713897705,1.2193800210952759,1.2193800210952759,0
2022-05-10,1.2249699831008911,1.2313400506973267,1.2208800315856934,1.2249699831008911,1.2249699831008911,0
2022-05-11,1.2254199981689453,1.228369951248169,1.2200499773025513,1.2254199981689453,1.2254199981689453,0
2022-05-12,1.2165000438690186,1.2222100496292114,1.2123099565505981,1.2165000438690186,1.2165000438690186,0
2022-05-13,1.2240500450134277,1.2262099981307983,1.2182999849319458,1.2240500450134277,1.2240500450134277,0
2022-05-16,1.2284799814224243,1.2330199480056763,1.2251100540161133,1.2284799814224243,1.2284799814224243,0
2022-05-17,1.2343699932098389,1.2442100048065186,1.2341500520706177,1.2343699932098389,1.2343699932098389,0
2022-05-18,1.2407900094985962,1.2417099475860596,1.224850058555603,1.2407900094985962,1.2407900094985962,0
2022-05-19,1.2182400226593018,1.2214100360870361,1.2071199417114258,1.2182400226593018,1.2182400226593018,0
2022-05-20,1.211400032043457,1.2178800106048584,1.2080299854278564,1.211400032043457,1.211400032043457,0
2022-05-23,1.2190300226211548,1.2224199771881104,1.211300015449524,1.2190300226211548,1.2190300226211548,0
2022-05-24,1.2137700319290161,1.2153899669647217,1.1986299753189087,1.2137700319290161,1.2137700319290161,0
2022-05-25,1.2043399810791016,1.2083200216293335,1.201050043106079,1.2043399810791016,1.2043399810791016,0
2022-05-26,1.2100399732589722,1.212030053138733,1.2050399780273438,1.2100399732589722,1.2100399732589722,0
2022-05-27,1.20933997631073,1.2122999429702759,1.2053699493408203,1.20933997631073,1.20933997631073,0
2022-05-30,1.2094800472259521,1.2137199640274048,1.2074899673461914,1.2094800472259521,1.2094800472259521,0
2022-05-31,1.2117400169372559,1.2135000228881836,1.2055100202560425,1.2117400169372559,1.2117400169372559,0
2022-06-01,1.2094199657440186,1.2123600244522095,1.2018100023269653,1.2094199657440186,1.2094199657440186,0
2022-06-02,1.2017699480056763,1.2057600021362305,1.1975300312042236,1.2017699480056763,1.2017699480056763,0
2022-06-03,1.2042100429534912,1.2077699899673462,1.2021600008010864,1.2042100429534912,1.2042100429534912,0
2022-06-06,1.2020000219345093,1.2154699563980103,1.2008999586105347,1.2020000219345093,1.2020000219345093,0
2022-06-07,1.2164100408554077,1.2259299755096436,1.2101000547409058,1.2164100408554077,1.2164100408554077,0
2022-06-08,1.2252800464630127,1.2260700464248657,1.2209500074386597,1.2252800464630127,1.2252800464630127,0
2022-06-09,1.2269200086593628,1.2287800312042236,1.2201999425888062,1.2269200086593628,1.2269200086593628,0
2022-06-10,1.2247799634933472,1.2249200344085693,1.21711003780365,1.2247799634933472,1.2247799634933472,0
2022-06-13,1.214400053024292,1.2160899639129639,1.207900047302246,1.214400053024292,1.214400053024292,0
2022-06-14,1.210379958152771,1.214169979095459,1.1967600584030151,1.210379958152771,1.210379958152771,0
2022-06-15,1.2005399465560913,1.2107499837875366,1.199910044670105,1.2005399465560913,1.2005399465560913,0
2022-06-16,1.2106800079345703,1.2128599882125854,1.1804800033569336,1.2106800079345703,1.2106800079345703,0
2022-06-17,1.194200038909912,1.1947200298309326,1.1794999837875366,1.194200038909912,1.194200038909912,0
2022-06-20,1.1854699850082397,1.18572998046875,1.1787899732589722,1.1854699850082397,1.1854699850082397,0
2022-06-21,1.184880018234253,1.1892399787902832,1.182070016860962,1.184880018234253,1.184880018234253,0
2022-06-22,1.1848599910736084,1.1857999563217163,1.1769299507141113,1.1848599910736084,1.1848599910736084,0
2022-06-23,1.1781400442123413,1.1814299821853638,1.1735399961471558,1.1781400442123413,1.1781400442123413,0
2022-06-24,1.1785199642181396,1.1803100109100342,1.1721199750900269,1.1785199642181396,1.1785199642181396,0
2022-06-27,1.1756700277328491,1.1802300214767456,1.1743700504302979,1.1756700277328491,1.1756700277328491,0
2022-06-28,1.1729999780654907,1.174239993095398,1.1657899618148804,1.1729999780654907,1.1729999780654907,0
2022-06-29,1.166100025177002,1.167739987373352,1.1539299488067627,1.166100025177002,1.166100025177002,0
2022-06-30,1.1573200225830078,1.1644699573516846,1.1562999486923218,1.1573200225830078,1.1573200225830078,0
2022-07-01,1.1612900495529175,1.161579966545105,1.152999997138977,1.1612900495529175,1.1612900495529175,0
2022-07-04,1.1600500345230103,1.1683399677276611,1.1589399576187134,1.1600500345230103,1.1600500345230103,0
2022-07-05,1.1639100313186646,1.1646599769592285,1.1535899639129639,1.1639100313186646,1.1639100313186646,0
2022-07-06,1.157189965248108,1.1610000133514404,1.1530400514602661,1.157189965248108,1.157189965248108,0
2022-07-07,1.1566100120544434,1.1682699918746948,1.1555299758911133,1.1566100120544434,1.1566100120544434,0
2022-07-08,1.1711499691009521,1.1765799522399902,1.1656399965286255,1.1711499691009521,1.1711499691009521,0
2022-07-11,1.1747599840164185,1.1754100322723389,1.1634000539779663,1.1747599840164185,1.1747599840164185,0
2022-07-12,1.1694300174713135,1.1698299646377563,1.1615400314331055,1.1694300174713135,1.1694300174713135,0
2022-07-13,1.166059970855713,1.1711599826812744,1.160390019416809,1.166059970855713,1.166059970855713,0
2022-07-14,1.1633399724960327,1.1685099601745605,1.1609200239181519,1.1633399724960327,1.1633399724960327,0
2022-07-15,1.163599967956543,1.1637300252914429,1.156980037689209,1.163599967956543,1.163599967956543,0
2022-07-18,1.159600019454956,1.1716899871826172,1.1581499576568604,1.159600019454956,1.159600019454956,0
2022-07-19,1.1677199602127075,1.1688100099563599,1.1617000102996826,1.1677199602127075,1.1677199602127075,0
2022-07-20,1.1627399921417236,1.1658999919891357,1.160830020904541,1.1627399921417236,1.1627399921417236,0
2022-07-21,1.1627999544143677,1.165369987487793,1.1553900241851807,1.1627999544143677,1.1627999544143677,0
2022-07-22,1.159000039100647,1.1596299409866333,1.1525599956512451,1.159000039100647,1.159000039100647,0
2022-07-25,1.1544599533081055,1.164430022239685,1.1531000137329102,1.1544599533081055,1.1544599533081055,0
2022-07-26,1.1622400283813477,1.1641900539398193,1.1542999744415283,1.1622400283813477,1.1622400283813477,0
2022-07-27,1.1580599546432495,1.1617799997329712,1.1566599607467651,1.1580599546432495,1.1580599546432495,0
2022-07-28,1.165310025215149,1.1692999601364136,1.1588200330734253,1.165310025215149,1.165310025215149,0
2022-07-29,1.161810040473938,1.1637799739837646,1.1556999683380127,1.161810040473938,1.161810040473938,0
2022-08-01,1.1592999696731567,1.1665699481964111,1.1576999425888062,1.1592999696731567,1.1592999696731567,0
2022-08-02,1.1641700267791748,1.1664600372314453,1.1600500345230103,1.1641700267791748,1.1641700267791748,0
2022-08-03,1.163640022277832,1.1695899963378906,1.162310004234314,1.163640022277832,1.163640022277832,0
2022-08-04,1.1666100025177002,1.1704599857330322,1.1581000089645386,1.1666100025177002,1.1666100025177002,0
2022-08-05,1.1598999500274658,1.1641700267791748,1.156690001487732,1.1598999500274658,1.1598999500274658,0
2022-08-08,1.1603200435638428,1.1624200344085693,1.1539000272750854,1.1603200435638428,1.1603200435638428,0
2022-08-09,1.1536600589752197,1.1555099487304688,1.1505800485610962,1.1536600589752197,1.1536600589752197,0
2022-08-10,1.151729941368103,1.1533900499343872,1.1474000215530396,1.151729941368103,1.151729941368103,0
2022-08-11,1.1506600379943848,1.1512000560760498,1.146299958229065,1.1506600379943848,1.1506600379943848,0
2022-08-12,1.1481000185012817,1.149999976158142,1.1401000022888184,1.1481000185012817,1.1481000185012817,0
2022-08-15,1.1421300172805786,1.1432700157165527,1.1395000219345093,1.1421300172805786,1.1421300172805786,0
2022-08-16,1.1404000520706177,1.151110053062439,1.1386300325393677,1.1404000520706177,1.1404000520706177,0
2022-08-17,1.1487200260162354,1.1525599956512451,1.1471699476242065,1.1487200260162354,1.1487200260162354,0
2022-08-18,1.145740032196045,1.150670051574707,1.1424000263214111,1.145740032196045,1.145740032196045,0
2022-08-19,1.1412999629974365,1.1425000429153442,1.1304999589920044,1.1412999629974365,1.1412999629974365,0
2022-08-22,1.1330000162124634,1.1358000040054321,1.1298099756240845,1.1330000162124634,1.1330000162124634,0
2022-08-23,1.134660005569458,1.142009973526001,1.1303499937057495,1.134660005569458,1.134660005569458,0
2022-08-24,1.1408699750900269,1.1415799856185913,1.1339000463485718,1.1408699750900269,1.1408699750900269,0
2022-08-25,1.1394799947738647,1.1419099569320679,1.137850046157837,1.1394799947738647,1.1394799947738647,0
2022-08-26,1.1391500234603882,1.1406999826431274,1.1339800357818604,1.1391500234603882,1.1391500234603882,0
2022-08-29,1.1325000524520874,1.135509967803955,1.128499984741211,1.1325000524520874,1.1325000524520874,0
2022-08-30,1.1337499618530273,1.1407300233840942,1.131350040435791,1.1337499618530273,1.1337499618530273,0
2022-08-31,1.135390043258667,1.1397700309753418,1.1332499980926514,1.135390043258667,1.135390043258667,0
2022-09-01,1.1354800462722778,1.1359399557113647,1.1304999589920044,1.1354800462722778,1.1354800462722778,0
2022-09-02,1.1331000328063965,1.139009952545166,1.1310100555419922,1.1331000328063965,1.1331000328063965,0
2022-09-05,1.128250002861023,1.1312799453735352,1.1247999668121338,1.128250002861023,1.128250002861023,0
2022-09-06,1.1317299604415894,1.1375900506973267,1.1306400299072266,1.1317299604415894,1.1317299604415894,0
2022-09-07,1.133239984512329,1.1334400177001953,1.121500015258789,1.133239984512329,1.133239984512329,0
2022-09-08,1.1252700090408325,1.1255700588226318,1.115049958229065,1.1252700090408325,1.1252700090408325,0
2022-09-09,1.1157000064849854,1.1187800168991089,1.1097400188446045,1.1157000064849854,1.1157000064849854,0
2022-09-12,1.1152399778366089,1.1176700592041016,1.1126999855041504,1.1152399778366089,1.1152399778366089,0
2022-09-13,1.113569974899292,1.1155999898910522,1.1064599752426147,1.113569974899292,1.113569974899292,0
2022-09-14,1.1047099828720093,1.1128000020980835,1.1041799783706665,1.1047099828720093,1.1047099828720093,0
2022-09-15,1.1104199886322021,1.1110299825668335,1.0990300178527832,1.1104199886322021,1.1104199886322021,0
2022-09-16,1.1014200448989868,1.1031700372695923,1.094670057296753,1.1014200448989868,1.1014200448989868,0
2022-09-19,1.1011099815368652,1.103909969329834,1.097409963607788,1.1011099815368652,1.1011099815368652,0
2022-09-20,1.1031299829483032,1.1057300567626953,1.097659945487976,1.1031299829483032,1.1031299829483032,0
2022-09-21,1.096709966659546,1.0981099605560303,1.0904099941253662,1.096709966659546,1.096709966659546,0
2022-09-22,1.0893499851226807,1.1142699718475342,1.0816400051116943,1.0893499851226807,1.0893499851226807,0
2022-09-23,1.0987600088119507,1.100540041923523,1.0694799423217773,1.0987600088119507,1.0987600088119507,0
2022-09-26,1.0604900121688843,1.0777000188827515,1.0203499794006348,1.0604900121688843,1.0604900121688843,0
2022-09-27,1.0683900117874146,1.0715399980545044,1.0621000528335571,1.0683900117874146,1.0683900117874146,0
2022-09-28,1.0635700225830078,1.0706299543380737,1.0422099828720093,1.0635700225830078,1.0635700225830078,0
2022-09-29,1.0591200590133667,1.0832200050354004,1.0555000305175781,1.0591200590133667,1.0591200590133667,0
2022-09-30,1.0886800289154053,1.0988999605178833,1.0809500217437744,1.0886800289154053,1.0886800289154053,0
2022-10-03,1.0977799892425537,1.1229499578475952,1.093019962310791,1.0977799892425537,1.0977799892425537,0
2022-10-04,1.1247400045394897,1.1282700300216675,1.1179300546646118,1.1247400045394897,1.1247400045394897,0
2022-10-05,1.1205699443817139,1.1264100074768066,1.1069999933242798,1.1205699443817139,1.1205699443817139,0
2022-10-06,1.1140400171279907,1.1158499717712402,1.1010700464248657,1.1140400171279907,1.1140400171279907,0
2022-10-07,1.1049699783325195,1.1115000247955322,1.10139000415802,1.1049699783325195,1.1049699783325195,0
2022-10-10,1.1010799407958984,1.1056900024414062,1.0990300178527832,1.1010799407958984,1.1010799407958984,0
2022-10-11,1.106950044631958,1.111590027809143,1.1009800434112549,1.106950044631958,1.106950044631958,0
2022-10-12,1.0939199924468994,1.1073100566864014,1.0900499820709229,1.0939199924468994,1.0939199924468994,0
2022-10-13,1.107409954071045,1.1337800025939941,1.1043200492858887,1.107409954071045,1.107409954071045,0
2022-10-14,1.1318600177764893,1.1338800191879272,1.1214300394058228,1.1318600177764893,1.1318600177764893,0
2022-10-17,1.1283700466156006,1.1393300294876099,1.1246399879455566,1.1283700466156006,1.1283700466156006,0
2022-10-18,1.1302200555801392,1.132699966430664,1.1209100484848022,1.1302200555801392,1.1302200555801392,0
2022-10-19,1.1269899606704712,1.1307400465011597,1.1244100332260132,1.1269899606704712,1.1269899606704712,0
2022-10-20,1.1261800527572632,1.1340199708938599,1.122499942779541,1.1261800527572632,1.1261800527572632,0
2022-10-21,1.126170039176941,1.12746000289917,1.1216299533843994,1.126170039176941,1.126170039176941,0
2022-10-24,1.1318999528884888,1.1360299587249756,1.1285500526428223,1.1318999528884888,1.1318999528884888,0
2022-10-25,1.1298199892044067,1.143880009651184,1.1282600164413452,1.1298199892044067,1.1298199892044067,0
2022-10-26,1.1400099992752075,1.1470600366592407,1.1382399797439575,1.1400099992752075,1.1400099992752075,0
2022-10-27,1.1462299823760986,1.1492899656295776,1.1433000564575195,1.1462299823760986,1.1462299823760986,0
2022-10-28,1.1452699899673462,1.155650019645691,1.1435799598693848,1.1452699899673462,1.1452699899673462,0
2022-10-31,1.1552599668502808,1.157580018043518,1.1504000425338745,1.1552599668502808,1.1552599668502808,0
2022-11-01,1.1481800079345703,1.152899980545044,1.1444000005722046,1.1481800079345703,1.1481800079345703,0
2022-11-02,1.1483700275421143,1.1498700380325317,1.1438000202178955,1.1483700275421143,1.1483700275421143,0
2022-11-03,1.1420199871063232,1.144819974899292,1.1304999589920044,1.1420199871063232,1.1420199871063232,0
2022-11-04,1.1319799423217773,1.1355600357055664,1.1247999668121338,1.1319799423217773,1.1319799423217773,0
2022-11-07,1.1293400526046753,1.137120008468628,1.1256300210952759,1.1293400526046753,1.1293400526046753,0
2022-11-08,1.1388800144195557,1.141260027885437,1.1331000328063965,1.1388800144195557,1.1388800144195557,0
2022-11-09,1.1371300220489502,1.1391099691390991,1.1192400455474854,1.1371300220489502,1.1371300220489502,0
2022-11-10,1.1177899837493896,1.1351100206375122,1.1177899837493896,1.1177899837493896,1.1177899837493896,0
2022-11-11,1.1285300254821777,1.1317100524902344,1.113010048866272,1.1285300254821777,1.1285300254821777,0
