Date,Open,High,Low,Close,Adj Close,Volume,CHFJPY
2004-12-14,90.7300033569336,91.51100158691406,90.70999908447266,91.19000244140624,91.19000244140624,0.0,
2004-12-15,91.1500015258789,91.51000213623048,90.94000244140624,91.26000213623048,91.26000213623048,0.0,
2004-12-16,91.25,91.51000213623048,90.16000366210938,90.2699966430664,90.2699966430664,0.0,
2004-12-17,90.26000213623048,90.43000030517578,89.9000015258789,89.9990005493164,89.9990005493164,0.0,
2004-12-20,90.06999969482422,90.95999908447266,90.02999877929688,90.5500030517578,90.5500030517578,0.0,
2004-12-21,90.55699920654295,90.84500122070312,90.25,90.37000274658205,90.37000274658205,0.0,
2004-12-22,90.38999938964844,90.5199966430664,90.10900115966795,90.34200286865234,90.34200286865234,0.0,
2004-12-23,90.33000183105467,90.63500213623048,90.18800354003906,90.5500030517578,90.5500030517578,0.0,
2004-12-24,90.5479965209961,90.79000091552734,90.4260025024414,90.74199676513672,90.74199676513672,0.0,
2004-12-27,90.69200134277344,90.95999908447266,90.5,90.64600372314452,90.64600372314452,0.0,
2004-12-28,90.66699981689452,91.01399993896484,90.6500015258789,90.93000030517578,90.93000030517578,0.0,
2004-12-29,90.91000366210938,91.70500183105467,90.83000183105467,91.62999725341795,91.62999725341795,0.0,
2004-12-30,91.6500015258789,91.76000213623048,90.83000183105467,90.7699966430664,90.7699966430664,0.0,
2004-12-31,90.75,90.83999633789062,89.70500183105469,89.9280014038086,89.9280014038086,0.0,
2005-01-03,90.08000183105467,90.1999969482422,89.2699966430664,89.5199966430664,89.5199966430664,0.0,
2005-01-04,89.55000305175781,89.79000091552734,89.12999725341797,89.27999877929688,89.27999877929688,0.0,
2005-01-05,89.30000305175781,89.5199966430664,88.80999755859375,89.01000213623047,89.01000213623047,0.0,
2005-01-06,89.05000305175781,89.48999786376953,88.9800033569336,89.33999633789062,89.33999633789062,0.0,
2005-01-07,89.3219985961914,89.37000274658203,88.19000244140625,88.39299774169922,88.39299774169922,0.0,
2005-01-10,88.37999725341797,88.5999984741211,88.02999877929688,88.29000091552734,88.29000091552734,0.0,
2005-01-11,88.30000305175781,88.5999984741211,87.23699951171875,87.44000244140625,87.44000244140625,0.0,
2005-01-12,87.44000244140625,88.04000091552734,87.16000366210938,87.70999908447266,87.70999908447266,0.0,
2005-01-13,87.70999908447266,87.93000030517578,87.26000213623047,87.38099670410156,87.38099670410156,0.0,
2005-01-14,87.4020004272461,87.41999816894531,86.12000274658203,86.54399871826172,86.54399871826172,0.0,
2005-01-17,86.34700012207031,86.58899688720703,86.19000244140625,86.29000091552734,86.29000091552734,0.0,
2005-01-18,86.27999877929688,87.0199966430664,86.13999938964844,86.22000122070312,86.22000122070312,0.0,
2005-01-19,86.22000122070312,87.05000305175781,86.18000030517578,86.79000091552734,86.79000091552734,0.0,
2005-01-20,86.80400085449219,87.01000213623047,86.29000091552734,86.80999755859375,86.80999755859375,0.0,
2005-01-21,86.80999755859375,87.18000030517578,86.22799682617188,86.22799682617188,86.22799682617188,0.0,
2005-01-24,86.66999816894531,87.16000366210938,86.45700073242188,86.55000305175781,86.55000305175781,0.0,
2005-01-25,86.55799865722656,87.53600311279297,86.47000122070312,87.12999725341797,87.12999725341797,0.0,
2005-01-26,87.12999725341797,87.1500015258789,86.68000030517578,87.11000061035156,87.11000061035156,0.0,
2005-01-27,87.12999725341797,87.58399963378906,86.61000061035156,86.81999969482422,86.81999969482422,0.0,
2005-01-28,86.80999755859375,87.30999755859375,86.58799743652344,86.5989990234375,86.5989990234375,0.0,
2005-01-31,87.0999984741211,87.27799987792969,86.79000091552734,87.19999694824219,87.19999694824219,0.0,
2005-02-01,87.19000244140625,87.30000305175781,86.9000015258789,86.98999786376953,86.98999786376953,0.0,
2005-02-02,87.0,87.33999633789062,86.7959976196289,86.8499984741211,86.8499984741211,0.0,
2005-02-03,86.87699890136719,87.18000030517578,86.80000305175781,86.81999969482422,86.81999969482422,0.0,
2005-02-04,86.83000183105469,86.94000244140625,85.80000305175781,85.80599975585938,85.80599975585938,0.0,
2005-02-07,86.06400299072266,86.21199798583984,85.5199966430664,85.61000061035156,85.61000061035156,0.0,
2005-02-08,85.62999725341797,86.66000366210938,85.61000061035156,86.55999755859375,86.55999755859375,0.0,
2005-02-09,86.54000091552734,86.98500061035156,86.30999755859375,86.7699966430664,86.7699966430664,0.0,
2005-02-10,86.7699966430664,87.6500015258789,86.72000122070312,87.62000274658203,87.62000274658203,0.0,
2005-02-11,87.66200256347656,87.66200256347656,87.1500015258789,87.41799926757812,87.41799926757812,0.0,
2005-02-14,87.25,87.76000213623047,86.93000030517578,87.70999908447266,87.70999908447266,0.0,
2005-02-15,87.70999908447266,88.05999755859375,87.44999694824219,87.91000366210938,87.91000366210938,0.0,
2005-02-16,87.9000015258789,88.81500244140625,87.8499984741211,88.78600311279297,88.78600311279297,0.0,
2005-02-17,88.76000213623047,89.23999786376953,88.61000061035156,89.06999969482422,89.06999969482422,0.0,
2005-02-18,89.06999969482422,89.4530029296875,88.7699966430664,88.98300170898438,88.98300170898438,0.0,
2005-02-21,89.2699966430664,89.44999694824219,89.06999969482422,89.12000274658203,89.12000274658203,0.0,
2005-02-22,89.12999725341797,89.94999694824219,88.75,89.93000030517578,89.93000030517578,0.0,
2005-02-23,89.91000366210938,90.27999877929688,89.7699966430664,90.2300033569336,90.2300033569336,0.0,
2005-02-24,90.2300033569336,90.46499633789062,89.9800033569336,90.1500015258789,90.1500015258789,0.0,
2005-02-25,90.1500015258789,90.59100341796876,89.80000305175781,90.5719985961914,90.5719985961914,0.0,
2005-02-28,90.22000122070312,90.37000274658205,89.69000244140625,89.81900024414062,89.81900024414062,0.0,
2005-03-01,89.80999755859375,89.9000015258789,89.41000366210938,89.45999908447266,89.45999908447266,0.0,
2005-03-02,89.4800033569336,89.72000122070312,89.04000091552734,89.25,89.25,0.0,
2005-03-03,89.25,89.4000015258789,88.98999786376953,89.12000274658203,89.12000274658203,0.0,
2005-03-04,89.12999725341797,89.70600128173828,89.12999725341797,89.63600158691406,89.63600158691406,0.0,
2005-03-07,89.41999816894531,89.69000244140625,89.33000183105469,89.4739990234375,89.4739990234375,0.0,
2005-03-08,89.44999694824219,90.16799926757812,89.33000183105469,90.05400085449219,90.05400085449219,0.0,
2005-03-09,90.052001953125,90.18000030517578,89.30999755859375,89.62000274658203,89.62000274658203,0.0,
2005-03-10,89.62000274658203,90.33799743652344,89.62000274658203,90.18000030517578,90.18000030517578,0.0,
2005-03-11,90.16999816894533,90.55799865722656,89.95999908447266,90.55799865722656,90.55799865722656,0.0,
2005-03-14,90.3550033569336,90.77999877929688,90.26000213623048,90.47000122070312,90.47000122070312,0.0,
2005-03-15,90.44000244140624,90.4729995727539,89.47000122070312,89.68000030517578,89.68000030517578,0.0,
2005-03-16,89.69999694824219,90.47699737548828,89.51000213623047,90.3499984741211,90.3499984741211,0.0,
2005-03-17,90.36000061035156,90.49299621582033,90.19000244140624,90.29000091552734,90.29000091552734,0.0,
2005-03-18,90.29000091552734,90.53199768066406,89.66999816894531,89.96099853515625,89.96099853515625,0.0,
2005-03-21,89.88999938964844,89.94200134277344,89.06999969482422,89.20999908447266,89.20999908447266,0.0,
2005-03-22,89.19000244140625,89.33200073242188,88.66000366210938,88.75,88.75,0.0,
2005-03-23,88.80000305175781,88.80000305175781,88.23999786376953,88.54000091552734,88.54000091552734,0.0,
2005-03-24,88.53299713134766,89.13999938964844,88.43000030517578,88.44000244140625,88.44000244140625,0.0,
2005-03-25,88.47100067138672,88.73899841308594,88.44000244140625,88.58999633789062,88.58999633789062,0.0,
2005-03-28,88.60800170898438,89.06999969482422,88.5199966430664,89.05999755859375,89.05999755859375,0.0,
2005-03-29,89.06999969482422,89.5199966430664,89.0199966430664,89.41000366210938,89.41000366210938,0.0,
2005-03-30,89.43000030517578,89.91000366210938,89.29000091552734,89.55000305175781,89.55000305175781,0.0,
2005-03-31,89.55999755859375,89.73999786376953,89.2300033569336,89.56999969482422,89.56999969482422,0.0,
2005-04-01,89.55999755859375,89.86199951171875,89.13999938964844,89.35299682617188,89.35299682617188,0.0,
2005-04-04,89.37200164794922,89.69599914550781,89.27999877929688,89.58699798583984,89.58699798583984,0.0,
2005-04-05,89.55999755859375,89.83000183105469,89.44999694824219,89.70999908447266,89.70999908447266,0.0,
2005-04-06,89.7300033569336,90.23699951171876,89.56999969482422,90.12000274658205,90.12000274658205,0.0,
2005-04-07,90.09500122070312,90.33000183105467,89.87000274658203,89.91999816894531,89.91999816894531,0.0,
2005-04-08,89.9000015258789,90.49299621582033,89.58000183105469,90.33499908447266,90.33499908447266,0.0,
2005-04-11,90.41000366210938,90.53800201416016,90.12999725341795,90.20999908447266,90.20999908447266,0.0,
2005-04-12,90.22000122070312,90.37799835205078,89.7699966430664,89.83999633789062,89.83999633789062,0.0,
2005-04-13,89.84100341796875,89.87699890136719,89.13999938964844,89.38999938964844,89.38999938964844,0.0,
2005-04-14,89.41000366210938,89.53199768066406,88.87999725341797,89.05999755859375,89.05999755859375,0.0,
2005-04-15,89.08899688720703,89.90499877929688,89.0199966430664,89.4800033569336,89.4800033569336,0.0,
2005-04-18,89.6760025024414,90.58000183105467,89.5199966430664,90.41000366210938,90.41000366210938,0.0,
2005-04-19,90.41999816894533,90.52999877929688,90.19000244140624,90.5,90.5,0.0,
2005-04-20,90.50700378417967,90.8280029296875,90.19000244140624,90.75,90.75,0.0,
2005-04-21,90.7300033569336,91.06999969482422,90.2300033569336,90.25,90.25,0.0,
2005-04-22,90.25,90.30599975585938,89.37999725341797,89.61900329589844,89.61900329589844,0.0,
2005-04-25,89.37000274658203,89.41999816894531,88.72000122070312,88.93000030517578,88.93000030517578,0.0,
2005-04-26,88.95899963378906,89.44000244140625,88.87000274658203,89.41000366210938,89.41000366210938,0.0,
2005-04-27,89.38999938964844,89.4749984741211,88.68000030517578,88.73999786376953,88.73999786376953,0.0,
2005-04-28,88.75,89.08999633789062,88.6500015258789,88.95700073242188,88.95700073242188,0.0,
2005-04-29,88.9540023803711,89.0199966430664,87.54100036621094,87.64800262451172,87.64800262451172,0.0,
2005-05-02,87.86000061035156,88.06199645996094,87.52999877929688,87.63999938964844,87.63999938964844,0.0,
2005-05-03,87.65299987792969,87.94000244140625,87.4800033569336,87.55999755859375,87.55999755859375,0.0,
2005-05-04,87.5780029296875,88.0199966430664,87.51000213623047,87.69000244140625,87.69000244140625,0.0,
2005-05-05,87.69999694824219,87.7509994506836,87.16999816894531,87.5199966430664,87.5199966430664,0.0,
2005-05-06,87.5270004272461,87.6709976196289,86.81999969482422,87.00599670410156,87.00599670410156,0.0,
2005-05-09,87.1500015258789,87.79000091552734,87.04000091552734,87.75,87.75,0.0,
2005-05-10,87.73999786376953,87.94999694824219,87.55999755859375,87.86000061035156,87.86000061035156,0.0,
2005-05-11,87.87799835205078,88.18000030517578,87.44999694824219,87.69000244140625,87.69000244140625,0.0,
2005-05-12,87.73200225830078,87.9280014038086,87.58000183105469,87.7300033569336,87.7300033569336,0.0,
2005-05-13,87.7300033569336,87.80999755859375,87.37999725341797,87.61000061035156,87.61000061035156,0.0,
2005-05-16,87.51000213623047,87.9800033569336,87.27999877929688,87.4000015258789,87.4000015258789,0.0,
2005-05-17,87.41200256347656,87.91999816894531,87.05000305175781,87.62999725341797,87.62999725341797,0.0,
2005-05-18,87.63999938964844,88.02999877929688,87.58999633789062,87.8499984741211,87.8499984741211,0.0,
2005-05-19,87.86799621582031,88.12999725341797,87.7300033569336,88.01799774169922,88.01799774169922,0.0,
2005-05-20,88.0,88.11699676513672,87.5,87.66500091552734,87.66500091552734,0.0,
2005-05-23,87.5999984741211,87.66999816894531,87.37000274658203,87.4800033569336,87.4800033569336,0.0,
2005-05-24,87.47000122070312,87.61399841308594,87.27999877929688,87.43000030517578,87.43000030517578,0.0,
2005-05-25,87.41000366210938,87.89099884033203,87.29000091552734,87.72000122070312,87.72000122070312,0.0,
2005-05-26,87.72000122070312,87.93199920654297,87.19000244140625,87.3499984741211,87.3499984741211,0.0,
2005-05-27,87.36000061035156,87.8219985961914,87.25,87.8219985961914,87.8219985961914,0.0,
2005-05-30,87.62999725341797,87.63300323486328,87.04000091552734,87.19000244140625,87.19000244140625,0.0,
2005-05-31,87.21700286865234,87.22599792480469,86.54000091552734,86.86000061035156,86.86000061035156,0.0,
2005-06-01,86.86000061035156,87.01000213623047,86.37000274658203,86.51200103759766,86.51200103759766,0.0,
2005-06-02,86.5,86.69999694824219,86.25,86.41999816894531,86.41999816894531,0.0,
2005-06-03,86.43399810791016,86.5,85.84600067138672,85.89399719238281,85.89399719238281,0.0,
2005-06-06,85.98799896240234,86.08000183105469,85.44999694824219,85.4800033569336,85.4800033569336,0.0,
2005-06-07,85.5,85.75,85.4000015258789,85.5199966430664,85.5199966430664,0.0,
2005-06-08,85.56999969482422,86.06500244140625,85.33000183105469,85.47000122070312,85.47000122070312,0.0,
2005-06-09,85.48300170898438,85.80599975585938,85.38999938964844,85.63999938964844,85.63999938964844,0.0,
2005-06-10,85.63999938964844,85.83300018310547,85.37999725341797,85.7770004272461,85.7770004272461,0.0,
2005-06-13,85.56999969482422,86.24500274658203,85.30000305175781,86.12000274658203,86.12000274658203,0.0,
2005-06-14,86.11000061035156,86.3219985961914,85.48999786376953,85.58999633789062,85.58999633789062,0.0,
2005-06-15,85.58000183105469,86.03299713134766,85.48999786376953,85.94400024414062,85.94400024414062,0.0,
2005-06-16,85.9739990234375,85.99400329589844,85.47000122070312,85.65599822998047,85.65599822998047,0.0,
2005-06-17,85.64199829101562,86.41500091552734,85.48999786376953,86.31400299072266,86.31400299072266,0.0,
2005-06-20,86.0,86.197998046875,85.83000183105469,86.052001953125,86.052001953125,0.0,
2005-06-21,86.02999877929688,86.08699798583984,85.22000122070312,85.58999633789062,85.58999633789062,0.0,
2005-06-22,85.5999984741211,85.91000366210938,85.38999938964844,85.5,85.5,0.0,
2005-06-23,85.4800033569336,85.56999969482422,84.86000061035156,85.10700225830078,85.10700225830078,0.0,
2005-06-24,85.11599731445312,85.73999786376953,85.01000213623047,85.56400299072266,85.56400299072266,0.0,
2005-06-27,85.80999755859375,86.27200317382812,85.80000305175781,86.1500015258789,86.1500015258789,0.0,
2005-06-28,86.41000366210938,86.43000030517578,85.72000122070312,85.75299835205078,85.75299835205078,0.0,
2005-06-29,85.9540023803711,86.24600219726562,85.76000213623047,86.16000366210938,86.16000366210938,0.0,
2005-06-30,86.06999969482422,86.56300354003906,85.9000015258789,86.36000061035156,86.36000061035156,0.0,
2005-07-01,86.4219970703125,86.50800323486328,86.01000213623047,86.02999877929688,86.02999877929688,0.0,
2005-07-04,85.91000366210938,86.04499816894531,85.5,85.62000274658203,85.62000274658203,0.0,
2005-07-05,85.58000183105469,85.91000366210938,85.52999877929688,85.63999938964844,85.63999938964844,0.0,
2005-07-06,85.6500015258789,86.19400024414062,85.54000091552734,86.13999938964844,86.13999938964844,0.0,
2005-07-07,86.18000030517578,86.76000213623047,86.0,86.19999694824219,86.19999694824219,0.0,
2005-07-08,86.19000244140625,86.52999877929688,86.0,86.50199890136719,86.50199890136719,0.0,
2005-07-11,86.2699966430664,86.91200256347656,86.13999938964844,86.72100067138672,86.72100067138672,0.0,
2005-07-12,86.71199798583984,87.26699829101562,86.58000183105469,87.22000122070312,87.22000122070312,0.0,
2005-07-13,87.20999908447266,87.24600219726562,86.6500015258789,86.69999694824219,86.69999694824219,0.0,
2005-07-14,86.69999694824219,87.16999816894531,86.5,87.05999755859375,87.05999755859375,0.0,
2005-07-15,87.05999755859375,87.22000122070312,86.48999786376953,86.62300109863281,86.62300109863281,0.0,
2005-07-18,86.54000091552734,86.8219985961914,86.30999755859375,86.4469985961914,86.4469985961914,0.0,
2005-07-19,86.47000122070312,86.81800079345703,86.22000122070312,86.77999877929688,86.77999877929688,0.0,
2005-07-20,86.77999877929688,87.80999755859375,86.76000213623047,87.73999786376953,87.73999786376953,0.0,
2005-07-21,87.72000122070312,87.87200164794922,85.58999633789062,85.8499984741211,85.8499984741211,0.0,
2005-07-22,85.83999633789062,86.552001953125,85.66999816894531,85.85199737548828,85.85199737548828,0.0,
2005-07-25,85.94000244140625,86.43000030517578,85.79000091552734,86.16000366210938,86.16000366210938,0.0,
2005-07-26,86.19000244140625,86.61000061035156,86.01000213623047,86.59100341796875,86.59100341796875,0.0,
2005-07-27,86.54000091552734,86.86000061035156,86.30999755859375,86.77999877929688,86.77999877929688,0.0,
2005-07-28,86.77999877929688,87.33200073242188,86.5199966430664,87.31999969482422,87.31999969482422,0.0,
2005-07-29,87.34700012207031,87.7760009765625,86.91999816894531,87.2490005493164,87.2490005493164,0.0,
2005-08-01,87.44999694824219,87.9000015258789,87.27999877929688,87.73999786376953,87.73999786376953,0.0,
2005-08-02,87.73999786376953,87.79000091552734,87.18000030517578,87.23999786376953,87.23999786376953,0.0,
